opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-02|340A0,2025-07-02,340A0,14:30,14:50,20,COMPLETE,5,0,UP,1.2573344509639564,AVAILABLE,29.0,True,UP_STRUCTURE,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,1,7,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-02|340A0,2025-07-02,340A0,14:30,14:55,25,COMPLETE,5,0,DOWN,-0.9966777408637874,AVAILABLE,29.0,True,UP_STRUCTURE,CORRECTION,,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,0,7,False,1,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-02|340A0,2025-07-02,340A0,14:30,15:00,30,PARTIAL,4,1,,,AVAILABLE,29.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|340A0,2025-07-02,340A0,14:30,15:05,35,COMPLETE,5,0,UP,1.2857735379510578,AVAILABLE,29.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,2,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|340A0,2025-07-02,340A0,14:30,15:10,40,COMPLETE,5,0,DOWN,-0.36855036855036855,AVAILABLE,29.0,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|340A0,2025-07-02,340A0,14:30,15:15,45,COMPLETE,5,0,DOWN,-0.36585365853658536,AVAILABLE,29.0,True,,,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|340A0,2025-07-02,340A0,14:30,15:20,50,PARTIAL,4,1,,,AVAILABLE,29.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|340A0,2025-07-02,340A0,14:30,15:25,55,COMPLETE,5,0,DOWN,-1.2892828364222402,AVAILABLE,29.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,14:30,0,COMPLETE,5,0,DOWN,-6.240249609984399,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,14:35,5,COMPLETE,5,0,UP,0.8237232289950577,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|36340,2025-07-02,36340,14:30,14:40,10,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,14:45,15,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,14:50,20,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,14:55,25,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,15:00,30,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,15:05,35,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,15:10,40,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,15:15,45,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,15:20,50,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36340,2025-07-02,36340,14:30,15:25,55,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:00,0,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:05,5,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:10,10,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:15,15,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:20,20,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:25,25,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:30,30,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:35,35,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:40,40,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:45,45,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:50,50,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,13:55,55,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:00,60,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:05,65,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:10,70,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:15,75,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:20,80,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:25,85,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:30,90,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:35,95,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:40,100,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:45,105,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:50,110,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,14:55,115,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,15:00,120,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,15:05,125,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,15:10,130,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,15:15,135,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,15:20,140,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|36700,2025-07-02,36700,13:00,15:25,145,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:00,0,COMPLETE,5,0,DOWN,-0.8156606851549756,AVAILABLE,95.0,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,0,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:05,5,COMPLETE,5,0,UP,1.4754098360655739,AVAILABLE,95.0,False,DOWN_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-02|372A0,2025-07-02,372A0,13:00,13:10,10,COMPLETE,5,0,UP,0.3225806451612903,AVAILABLE,95.0,False,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:15,15,COMPLETE,5,0,DOWN,-0.16129032258064516,AVAILABLE,95.0,False,DOWN_STRUCTURE,PROGRESSION,,IDENTIFIED,WINDOW_OBSERVED,0,0,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:20,20,COMPLETE,5,0,DOWN,-1.2944983818770226,AVAILABLE,95.0,False,DOWN_STRUCTURE,PROGRESSION,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,0,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:25,25,COMPLETE,5,0,UP,0.8183306055646481,AVAILABLE,95.0,False,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,0,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:30,30,PARTIAL,4,1,,,AVAILABLE,95.0,False,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:35,35,COMPLETE,5,0,UP,1.132686084142395,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:40,40,COMPLETE,5,0,DOWN,-1.1164274322169059,AVAILABLE,95.0,False,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,2,False,1,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:45,45,PARTIAL,4,1,,,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:50,50,COMPLETE,5,0,UP,0.16129032258064516,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,13:55,55,COMPLETE,5,0,UP,1.1308562197092085,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:00,60,COMPLETE,5,0,UP,0.6410256410256411,AVAILABLE,95.0,False,,,RANGE_COMPRESSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:05,65,PARTIAL,4,1,,,AVAILABLE,95.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:10,70,COMPLETE,5,0,DOWN,-0.32,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:15,75,PARTIAL,4,1,,,AVAILABLE,95.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:20,80,COMPLETE,5,0,DOWN,-0.322061191626409,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:25,85,PARTIAL,4,1,,,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:30,90,COMPLETE,5,0,UP,0.3252032520325203,AVAILABLE,95.0,False,,RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:35,95,COMPLETE,5,0,UP,0.1620745542949757,AVAILABLE,95.0,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,2,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-02|372A0,2025-07-02,372A0,13:00,14:40,100,COMPLETE,5,0,UP,1.1308562197092085,AVAILABLE,95.0,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:45,105,COMPLETE,5,0,UP,3.189792663476874,AVAILABLE,95.0,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,6,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:50,110,COMPLETE,5,0,UP,2.3183925811437405,AVAILABLE,95.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,14:55,115,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,95.0,False,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,15:00,120,COMPLETE,5,0,DOWN,-0.30303030303030304,AVAILABLE,95.0,False,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,15:05,125,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,95.0,False,UP_STRUCTURE,RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,1,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-02|372A0,2025-07-02,372A0,13:00,15:10,130,COMPLETE,5,0,UP,0.6060606060606061,AVAILABLE,95.0,False,UP_STRUCTURE,RECOVERY,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,15:15,135,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,95.0,False,UP_STRUCTURE,RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|372A0,2025-07-02,372A0,13:00,15:20,140,COMPLETE,5,0,UP,2.262443438914027,AVAILABLE,95.0,False,UP_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,RIGHT_CENSORED,0,0,4,False,2,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-02|372A0,2025-07-02,372A0,13:00,15:25,145,COMPLETE,5,0,UP,0.8836524300441826,AVAILABLE,95.0,False,UP_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,RIGHT_CENSORED,0,0,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-02|37440,2025-07-02,37440,14:00,14:00,0,COMPLETE,5,0,DOWN,-1.7902813299232736,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:05,5,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:10,10,COMPLETE,5,0,DOWN,-0.5181347150259067,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:15,15,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:20,20,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:25,25,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:30,30,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:35,35,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:40,40,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:45,45,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:50,50,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,14:55,55,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-02|37440,2025-07-02,37440,14:00,15:00,60,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
