opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-06-13|35590,2025-06-13,35590,10:00,10:10,10,PARTIAL,2,3,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:15,15,COMPLETE,5,0,DOWN,-0.6557377049180327,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:20,20,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,10:25,25,PARTIAL,4,1,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:30,30,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:35,35,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,10:40,40,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:45,45,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:50,50,PARTIAL,2,3,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,10:55,55,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:00,60,PARTIAL,1,4,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:05,65,PARTIAL,2,3,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:10,70,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:15,75,PARTIAL,2,3,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:20,80,PARTIAL,3,2,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:25,85,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,11:30,90,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,12:35,95,PARTIAL,3,2,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,12:40,100,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,12:45,105,COMPLETE,5,0,UP,0.33003300330033003,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,12:50,110,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,,,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,12:55,115,COMPLETE,5,0,UP,0.32894736842105265,AVAILABLE,18.5,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,13:00,120,COMPLETE,5,0,DOWN,-0.4918032786885246,AVAILABLE,18.5,True,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,13:05,125,COMPLETE,5,0,DOWN,-0.16474464579901152,AVAILABLE,18.5,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,13:10,130,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,18.5,True,RANGE_STRUCTURE,BALANCE,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,2,0,0,True,0,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-13|35590,2025-06-13,35590,10:00,13:15,135,COMPLETE,5,0,DOWN,-0.16474464579901152,AVAILABLE,18.5,True,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,3,0,0,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|35590,2025-06-13,35590,10:00,13:20,140,PARTIAL,3,2,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:25,145,PARTIAL,4,1,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:30,150,COMPLETE,5,0,DOWN,-0.16474464579901152,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:35,155,PARTIAL,1,4,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:40,160,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:45,165,PARTIAL,2,3,,,AVAILABLE,18.5,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:50,170,PARTIAL,3,2,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,13:55,175,PARTIAL,2,3,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:00,180,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:05,185,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:10,190,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:15,195,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:20,200,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:25,205,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:30,210,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:35,215,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:40,220,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:45,225,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:50,230,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,14:55,235,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,15:00,240,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,15:05,245,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,15:10,250,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,15:15,255,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,15:20,260,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|35590,2025-06-13,35590,10:00,15:25,265,UNAVAILABLE,0,5,,,AVAILABLE,18.5,True,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,11:00,0,COMPLETE,5,0,DOWN,-0.8620689655172413,AVAILABLE,2.0,True,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,16,False,0,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,11:05,5,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,17,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-13|36240,2025-06-13,36240,11:00,11:10,10,COMPLETE,5,0,DOWN,-0.8620689655172413,AVAILABLE,2.0,True,DOWN_STRUCTURE,,,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,1,17,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-13|36240,2025-06-13,36240,11:00,11:15,15,COMPLETE,5,0,UP,0.8695652173913043,AVAILABLE,2.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_EXPANSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,2,0,17,True,0,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-13|36240,2025-06-13,36240,11:00,11:20,20,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,11:25,25,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,11:30,30,COMPLETE,5,0,DOWN,-0.8695652173913043,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,12:35,35,COMPLETE,5,0,DOWN,-1.7391304347826086,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,12:40,40,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,12:45,45,COMPLETE,5,0,UP,0.8928571428571429,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,12:50,50,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,12:55,55,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,13:00,60,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,13:05,65,COMPLETE,5,0,DOWN,-0.8928571428571429,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,13:10,70,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:15,75,COMPLETE,5,0,DOWN,-0.9009009009009009,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:20,80,COMPLETE,5,0,UP,1.8181818181818181,AVAILABLE,2.0,True,,,RANGE_EXPANSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,13:25,85,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:30,90,PARTIAL,2,3,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:35,95,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:40,100,PARTIAL,2,3,,,AVAILABLE,2.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:45,105,COMPLETE,5,0,UP,0.8928571428571429,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:50,110,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,13:55,115,COMPLETE,5,0,UP,0.8695652173913043,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:00,120,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,14:05,125,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,14:10,130,COMPLETE,5,0,DOWN,-0.8695652173913043,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,14:15,135,COMPLETE,5,0,DOWN,-0.8771929824561403,AVAILABLE,2.0,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,2,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,14:20,140,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:25,145,COMPLETE,5,0,DOWN,-0.8849557522123894,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:30,150,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:35,155,COMPLETE,5,0,UP,0.8849557522123894,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:40,160,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:45,165,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:50,170,PARTIAL,3,2,,,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,14:55,175,COMPLETE,5,0,UP,0.8928571428571429,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,15:00,180,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,15:05,185,COMPLETE,5,0,DOWN,-0.8849557522123894,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-13|36240,2025-06-13,36240,11:00,15:10,190,COMPLETE,5,0,UP,0.8928571428571429,AVAILABLE,2.0,True,,RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,3,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-13|36240,2025-06-13,36240,11:00,15:15,195,PARTIAL,4,1,,,AVAILABLE,2.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,15:20,200,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-13|36240,2025-06-13,36240,11:00,15:25,205,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,True,,,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
