opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-07|36710,2025-07-07,36710,10:30,10:35,5,COMPLETE,5,0,UP,0.3225806451612903,AVAILABLE,3.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|36710,2025-07-07,36710,10:30,10:40,10,COMPLETE,5,0,UP,0.32051282051282054,AVAILABLE,3.0,True,DOWN_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,5,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|36710,2025-07-07,36710,10:30,10:45,15,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,3.0,True,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,2,1,5,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|36710,2025-07-07,36710,10:30,10:50,20,COMPLETE,5,0,UP,0.6389776357827476,AVAILABLE,3.0,True,DOWN_STRUCTURE,CORRECTION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,3,0,6,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|36710,2025-07-07,36710,10:30,10:55,25,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,1,1,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:00,30,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:05,35,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:10,40,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:15,45,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:20,50,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:25,55,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,11:30,60,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,12:35,65,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,12:40,70,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,12:45,75,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,12:50,80,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,12:55,85,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:00,90,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:05,95,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:10,100,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:15,105,COMPLETE,5,0,DOWN,-0.9615384615384616,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:20,110,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:25,115,PARTIAL,2,3,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:30,120,PARTIAL,2,3,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:35,125,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:40,130,PARTIAL,2,3,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:45,135,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,13:50,140,COMPLETE,5,0,DOWN,-0.9615384615384616,AVAILABLE,3.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|36710,2025-07-07,36710,10:30,13:55,145,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:00,150,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:05,155,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:10,160,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:15,165,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:20,170,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:25,175,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:30,180,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:35,185,PARTIAL,2,3,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:40,190,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:45,195,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:50,200,PARTIAL,2,3,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,14:55,205,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,15:00,210,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,15:05,215,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,15:10,220,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,15:15,225,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,15:20,230,PARTIAL,4,1,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|36710,2025-07-07,36710,10:30,15:25,235,PARTIAL,3,2,,,AVAILABLE,3.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|378A0,2025-07-07,378A0,09:30,09:30,0,COMPLETE,5,0,DOWN,-3.1918888471648517,AVAILABLE,52.5,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,10,10,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-07|378A0,2025-07-07,378A0,09:30,09:35,5,COMPLETE,5,0,DOWN,-0.2717391304347826,AVAILABLE,52.5,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,09:40,10,COMPLETE,5,0,DOWN,-1.6342412451361867,AVAILABLE,52.5,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,09:45,15,COMPLETE,5,0,DOWN,-0.7117437722419929,AVAILABLE,52.5,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,4,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,09:50,20,COMPLETE,5,0,UP,1.075268817204301,AVAILABLE,52.5,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,2,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,09:55,25,COMPLETE,5,0,DOWN,-0.4332414336352895,AVAILABLE,52.5,False,,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,10:00,30,COMPLETE,5,0,UP,0.554016620498615,AVAILABLE,52.5,False,,RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:05,35,COMPLETE,5,0,DOWN,-0.39354584809130266,AVAILABLE,52.5,False,,,CHOPPINESS|RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,10:10,40,COMPLETE,5,0,DOWN,-2.0537124802527646,AVAILABLE,52.5,False,,,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,3,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:15,45,COMPLETE,5,0,UP,0.28180354267310787,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,10:20,50,COMPLETE,5,0,DOWN,-0.7214428857715431,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,1,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:25,55,COMPLETE,5,0,UP,2.9055690072639226,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,2,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:30,60,COMPLETE,5,0,DOWN,-0.23538642604943116,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,1,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:35,65,COMPLETE,5,0,UP,0.19654088050314467,AVAILABLE,52.5,False,DOWN_STRUCTURE,PROGRESSION,,IDENTIFIED,WINDOW_OBSERVED,0,1,5,False,2,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,10:40,70,COMPLETE,5,0,DOWN,-0.275049115913556,AVAILABLE,52.5,False,DOWN_STRUCTURE,PROGRESSION,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,5,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:45,75,COMPLETE,5,0,DOWN,-2.206461780929866,AVAILABLE,52.5,False,DOWN_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,5,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:50,80,COMPLETE,5,0,UP,1.4101531023368252,AVAILABLE,52.5,False,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,5,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,10:55,85,COMPLETE,5,0,DOWN,-0.11918951132300358,AVAILABLE,52.5,False,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,5,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,11:00,90,COMPLETE,5,0,UP,0.19896538002387584,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,6,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,11:05,95,COMPLETE,5,0,UP,0.4765687053216839,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,1,6,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,11:10,100,COMPLETE,5,0,UP,0.23715415019762845,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,6,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,11:15,105,COMPLETE,5,0,DOWN,-0.7886435331230284,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,RANGE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,6,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,11:20,110,COMPLETE,5,0,UP,0.834658187599364,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,0,6,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,11:25,115,COMPLETE,5,0,UP,0.27602523659305994,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,6,True,2,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,11:30,120,COMPLETE,5,0,DOWN,-0.1179245283018868,AVAILABLE,52.5,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,0,6,True,2,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,12:35,125,COMPLETE,5,0,DOWN,-1.2941176470588236,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,,IDENTIFIED,WINDOW_OBSERVED,0,0,0,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,12:40,130,COMPLETE,5,0,UP,0.3972983710766786,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,1,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,12:45,135,COMPLETE,5,0,DOWN,-0.2374356944994064,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,,IDENTIFIED,WINDOW_OBSERVED,0,1,1,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,12:50,140,COMPLETE,5,0,DOWN,-1.1503371677905594,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,1,True,1,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,12:55,145,COMPLETE,5,0,UP,0.36130068245684466,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,1,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:00,150,COMPLETE,5,0,UP,0.2,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,1,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:05,155,COMPLETE,5,0,UP,0.19984012789768185,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,,IDENTIFIED,WINDOW_OBSERVED,0,0,1,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:10,160,COMPLETE,5,0,UP,0.1596169193934557,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,1,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:15,165,COMPLETE,5,0,UP,0.5579912315663611,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE|RECOVERY,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,2,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,13:20,170,COMPLETE,5,0,UP,0.2775574940523394,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE|RECOVERY,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,1,2,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:25,175,COMPLETE,5,0,UP,0.831353919239905,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE|RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,0,2,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:30,180,COMPLETE,5,0,UP,1.6882606988614055,AVAILABLE,52.5,False,,RESTRUCTURING,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,13:35,185,COMPLETE,5,0,DOWN,-1.2340917855765523,AVAILABLE,52.5,False,RANGE_STRUCTURE,BALANCE,,IDENTIFIED,WINDOW_OBSERVED,0,1,3,True,2,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,13:40,190,COMPLETE,5,0,DOWN,-2.890625,AVAILABLE,52.5,False,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-07|378A0,2025-07-07,378A0,09:30,13:45,195,COMPLETE,5,0,DOWN,-2.816901408450704,AVAILABLE,52.5,False,,RESTRUCTURING,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,4,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-07|378A0,2025-07-07,378A0,09:30,13:50,200,COMPLETE,5,0,DOWN,-2.7708850289495452,AVAILABLE,52.5,False,,RESTRUCTURING,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
