opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-06-24|336A0,2025-06-24,336A0,10:00,15:20,260,COMPLETE,5,0,DOWN,-0.07993605115907274,AVAILABLE,7.0,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|336A0,2025-06-24,336A0,10:00,15:25,265,COMPLETE,5,0,DOWN,-0.72,AVAILABLE,7.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,10:30,0,COMPLETE,5,0,UP,0.6377551020408163,AVAILABLE,9.0,False,DOWN_STRUCTURE,CORRECTION,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,15,False,0,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|365A0,2025-06-24,365A0,10:30,10:35,5,COMPLETE,5,0,UP,0.1267427122940431,AVAILABLE,9.0,False,,RESTRUCTURING,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,16,False,4,4,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,10:40,10,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,9.0,False,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,16,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,10:45,15,COMPLETE,5,0,DOWN,-1.0139416983523448,AVAILABLE,9.0,False,UP_STRUCTURE,,,IDENTIFIED,WINDOW_OBSERVED,0,1,17,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,10:50,20,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,10:55,25,COMPLETE,5,0,UP,0.6385696040868455,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,11:00,30,COMPLETE,5,0,UP,1.139240506329114,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,11:05,35,COMPLETE,5,0,DOWN,-0.1251564455569462,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,4,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,11:10,40,COMPLETE,5,0,UP,0.12562814070351758,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,1,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,11:15,45,COMPLETE,5,0,DOWN,-0.12562814070351758,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,11:20,50,COMPLETE,5,0,UP,0.5031446540880503,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,11:25,55,COMPLETE,5,0,UP,0.12531328320802004,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,4,5,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,11:30,60,COMPLETE,5,0,DOWN,-0.125,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,17,False,1,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,12:35,65,COMPLETE,5,0,DOWN,-1.0,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,,IDENTIFIED,WINDOW_OBSERVED,0,1,1,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,12:40,70,COMPLETE,5,0,DOWN,-0.1264222503160556,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,1,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,12:45,75,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,12:50,80,COMPLETE,5,0,UP,1.2642225031605563,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,,IDENTIFIED,WINDOW_OBSERVED,0,0,2,False,5,5,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,12:55,85,COMPLETE,5,0,DOWN,-0.5,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,2,False,1,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:00,90,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,2,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:05,95,COMPLETE,5,0,UP,0.8793969849246231,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,CHOPPINESS|RANGE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,3,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,13:10,100,COMPLETE,5,0,UP,0.24968789013732834,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:15,105,COMPLETE,5,0,DOWN,-0.6226650062266501,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,RANGE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,3,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:20,110,COMPLETE,5,0,DOWN,-0.1251564455569462,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:25,115,COMPLETE,5,0,DOWN,-0.6265664160401002,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,0,3,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:30,120,COMPLETE,5,0,DOWN,-0.12610340479192939,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,2,0,3,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:35,125,PARTIAL,4,1,,,AVAILABLE,9.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:40,130,PARTIAL,4,1,,,AVAILABLE,9.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:45,135,COMPLETE,5,0,DOWN,-0.38022813688212925,AVAILABLE,9.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|365A0,2025-06-24,365A0,10:30,13:50,140,COMPLETE,5,0,DOWN,-0.2544529262086514,AVAILABLE,9.0,False,,RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,13:55,145,COMPLETE,5,0,UP,0.5102040816326531,AVAILABLE,9.0,False,,RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:00,150,COMPLETE,5,0,DOWN,-0.2534854245880862,AVAILABLE,9.0,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,3,2,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,14:05,155,COMPLETE,5,0,UP,0.7623888182973316,AVAILABLE,9.0,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:10,160,COMPLETE,5,0,DOWN,-0.5044136191677175,AVAILABLE,9.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:15,165,COMPLETE,5,0,DOWN,-0.1267427122940431,AVAILABLE,9.0,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:20,170,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,9.0,False,,,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:25,175,COMPLETE,5,0,DOWN,-0.6345177664974619,AVAILABLE,9.0,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:30,180,COMPLETE,5,0,UP,0.3831417624521073,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,4,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,14:35,185,COMPLETE,5,0,UP,0.12738853503184713,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,4,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:40,190,COMPLETE,5,0,UP,0.3811944091486658,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:45,195,COMPLETE,5,0,UP,0.38022813688212925,AVAILABLE,9.0,False,UP_STRUCTURE,RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,True,0,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,14:50,200,COMPLETE,5,0,UP,0.25252525252525254,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,14:55,205,COMPLETE,5,0,UP,0.12610340479192939,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,True,2,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,15:00,210,COMPLETE,5,0,UP,0.2518891687657431,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,5,7,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,15:05,215,COMPLETE,5,0,DOWN,-0.5025125628140703,AVAILABLE,9.0,False,UP_STRUCTURE,PROGRESSION,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,True,1,4,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,15:10,220,COMPLETE,5,0,UP,0.25252525252525254,AVAILABLE,9.0,False,UP_STRUCTURE,CORRECTION,,IDENTIFIED,WINDOW_OBSERVED,0,1,5,False,5,5,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,15:15,225,COMPLETE,5,0,DOWN,-1.0062893081761006,AVAILABLE,9.0,False,,RESTRUCTURING,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,5,False,2,5,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|365A0,2025-06-24,365A0,10:30,15:20,230,COMPLETE,5,0,UP,0.12706480304955528,AVAILABLE,9.0,False,,RESTRUCTURING,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,5,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|365A0,2025-06-24,365A0,10:30,15:25,235,COMPLETE,5,0,DOWN,-0.6337135614702155,AVAILABLE,9.0,False,RANGE_STRUCTURE,BALANCE,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,RIGHT_CENSORED,0,0,5,True,1,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-06-24|37260,2025-06-24,37260,13:00,13:00,0,COMPLETE,5,0,DOWN,-1.7391304347826086,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,13:05,5,COMPLETE,5,0,UP,0.3787878787878788,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:10,10,PARTIAL,4,1,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,13:15,15,COMPLETE,5,0,DOWN,-0.5121638924455826,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,13:20,20,COMPLETE,5,0,UNCHANGED,0.0,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:25,25,COMPLETE,5,0,DOWN,-0.12804097311139565,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:30,30,COMPLETE,5,0,UP,1.0256410256410255,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:35,35,COMPLETE,5,0,UP,0.6337135614702155,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:40,40,COMPLETE,5,0,DOWN,-0.5050505050505051,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:45,45,COMPLETE,5,0,DOWN,-0.6345177664974619,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:50,50,COMPLETE,5,0,DOWN,-0.3831417624521073,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,13:55,55,COMPLETE,5,0,DOWN,-2.557544757033248,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:00,60,COMPLETE,5,0,UP,0.1310615989515072,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:05,65,COMPLETE,5,0,DOWN,-0.13089005235602094,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:10,70,PARTIAL,4,1,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,14:15,75,COMPLETE,5,0,UP,0.9296148738379814,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,14:20,80,COMPLETE,5,0,DOWN,-0.2631578947368421,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:25,85,COMPLETE,5,0,UP,0.3963011889035667,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:30,90,PARTIAL,3,2,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,14:35,95,COMPLETE,5,0,UP,0.2628120893561104,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,14:40,100,COMPLETE,5,0,UP,0.5242463958060288,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:45,105,COMPLETE,5,0,UP,0.6527415143603134,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-24|37260,2025-06-24,37260,13:00,14:50,110,PARTIAL,3,2,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,14:55,115,PARTIAL,4,1,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,15:00,120,PARTIAL,3,2,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,15:05,125,PARTIAL,2,3,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,15:10,130,COMPLETE,5,0,UNCHANGED,0.0,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,15:15,135,PARTIAL,4,1,,,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,15:20,140,COMPLETE,5,0,UNCHANGED,0.0,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-24|37260,2025-06-24,37260,13:00,15:25,145,COMPLETE,5,0,DOWN,-0.25906735751295334,PREVIOUS_CONTEXT_UNAVAILABLE,,True,,,RANGE_COMPRESSION,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
